"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/tm-tm6.htm","Tanah Merah ","Beach or Mangrove","Recreational OR Non-Recreational","Tanah Merah 6",,"Oil Spill Response Limited, PayPal Pte. Ltd., Temasek","School OR Company OR NGO OR Government Agency","2013-09-01T05:00:00.000Z",61,,332,,35,,14,31,42,2,0,13,,1019,6,58,14,35,10,0,54,28,5,35,32,15,0,106,32,2,13,0,1,0,7,17,0,1,1,1,0,0,566,55,98,2,"a plastic bag containing 3x100 rupiah coins, Giant buoy, 48 pieces of ceramic tiles, ping pong balls",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/tm-tm4-baxter.htm","Tanah Merah ","Beach or Mangrove","Recreational OR Non-Recreational","Tanah Merah 4",,"Baxter Bioscience","School OR Company OR NGO OR Government Agency","2013-09-21T05:00:00.000Z",16,10,150,,549,,1,53,89,0,29,49,37,339,10,9,3,28,0,0,157,16,0,0,0,0,135,171,3,1,2,1,0,0,65,0,0,0,0,0,0,0,763,0,111,4,"Damaged Spot light",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/tm-tm4.htm","Tanah Merah ","Beach or Mangrove","Recreational OR Non-Recreational","Tanah Merah 4",,"Brown University Alumni, Baxter Bioscience","School OR Company OR NGO OR Government Agency","2013-09-21T05:00:00.000Z",28,,150,,617,,6,90,121,2,64,83,,389,34,31,33,53,3,0,164,31,3,4,12,3,151,181,8,6,23,2,1,0,75,3,0,1,0,0,0,0,2163,40,128,13,"2 orange safety vests from boats/ships, plastic children's toys, wooden construction material, damaged spot light",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/tm-tm1_2-rws.htm","Tanah Merah ","Beach or Mangrove","Recreational OR Non-Recreational","Tanah Merah 1 & 2",,"Resorts World Sentosa","School OR Company OR NGO OR Government Agency","2013-09-21T05:00:00.000Z",26,,"187kg",,3533,,28,42,134,15,6,90,,215,37,19,26,36,7,34,58,60,0,0,6,19,1,49,8,6,11,1,5,36,20,31,0,0,1,1,2,0,881,91,215,3,"Turtle egg shells=approx 6 pcs. , Plywood pieces with nails=64., Toys=7. , Gunnysack=12, swimming float=1, tins - 3, light bulbs=2 , Slippers/shoes=17. , Insecticide=1 bottle , Bamboo pole=1",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/tm-tm3-mitsui.htm","Tanah Merah ","Beach or Mangrove","Recreational OR Non-Recreational","Tanah Merah 3",,"Mitsui & Co. (Asia Pacific) Pte Ltd","School OR Company OR NGO OR Government Agency","2013-09-21T05:00:00.000Z",55,24,244,,192,,31,303,103,15,2,35,22,542,23,7,15,17,1,9,80,29,4,0,18,1,1,72,15,0,0,0,1,50,32,15,0,0,0,0,0,0,2841,0,16,0,"One copy of the KORAN!",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/tm-tm1_2.htm","Tanah Merah ","Beach or Mangrove","Recreational OR Non-Recreational","Tanah Merah 2",,"Nanyang Polytechnic GEO Council, Resorts World Sentosa","School OR Company OR NGO OR Government Agency","2013-09-14T05:00:00.000Z",41,30,33,,3585,,37,72,182,26,31,108,47,265,42,30,49,53,18,35,66,64,0,6,8,22,1,104,15,24,14,1,5,36,40,33,0,0,3,1,2,0,1088,97,257,15,"turtle egg shells",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/tm-tm2-nypgeocouncil.htm","Tanah Merah ","Beach or Mangrove","Recreational OR Non-Recreational","Tanah Merah 2",,"Nanyang Polytechnic GEO Council","School OR Company OR NGO OR Government Agency","2013-09-14T05:00:00.000Z",15,7,"33.2 kg",,52,,9,30,48,11,25,18,9,50,5,11,23,17,11,1,8,4,0,6,2,3,0,55,7,18,3,0,0,0,20,2,0,0,2,0,0,0,207,6,42,12,"batteries, earrings, barrel cover, slippers, socks, light bulb",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/nw-lcke.htm","South Zone ","Beach or Mangrove","Recreational OR Non-Recreational","Lim Chu Kang East Mangrove",,"Singapore American School, NUS Environmental Science and","School OR Company OR NGO OR Government Agency","2013-09-21T05:00:00.000Z",200,,1550,,3,,207,191,146,5,57,433,,680,157,40,537,1111,30,20,166,174,5,33,66,8,4,322,80,15,15,0,1,0,86,42,0,1,1,4,3,1,2133,30,680,18,"",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/ec-ec6_12.htm","South Zone ","Beach or Mangrove","Recreational OR Non-Recreational","East Coast Park Sites 6 to 12",,"Raffles Girls' School (Secondary)","School OR Company OR NGO OR Government Agency","2013-09-07T05:00:00.000Z",438,,"489 kg",,9009,,148,382,678,107,67,1055,,1418,36,106,134,310,47,65,677,106,15,47,114,52,6,745,97,418,60,18,92,66,84,110,41,1,12,8,11,5,9139,206,2637,132,"bag of poop, pole holder, socks, underwear, spray cans, cosmetics, Barbie doll's leg, lightsticks, N95 masks, battery and SIM card, slippers",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/nw-lck-rgsstaff.htm","South Zone ","Beach or Mangrove","Recreational OR Non-Recreational","Lim Chu Kang Mangrove",,"Raffles","School OR Company OR NGO OR Government Agency","2013-09-21T05:00:00.000Z",17,,68,,5,,11,3,27,1,1,37,,12,7,8,47,350,4,1,12,49,0,1,9,1,0,77,3,2,1,0,0,0,50,0,0,0,0,5,0,0,133,7,27,7,"Shoes, tennis balls, durian, balloon stick, sock, clothes hanger, mosquito repellent, shoe, plastic toy, shuttlecock, broom, stockings",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/nw-lck-ofs.htm","South Zone ","Beach or Mangrove","Recreational OR Non-Recreational","Lim Chu Kang Mangrove",,"Overseas Family School","School OR Company OR NGO OR Government Agency","2013-09-21T05:00:00.000Z",21,,28,,1,,16,18,58,0,15,89,,34,22,3,48,84,1,1,10,0,0,7,10,0,0,25,3,24,2,0,0,0,16,0,0,2,0,0,3,0,456,71,126,13,"2 shoes, 50 (or more, some listed as straws) ear bud plastic sticks, mobile phone case",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/ec-ec3-shinnyoensg.htm","South Zone ","Beach or Mangrove","Recreational OR Non-Recreational","East Coast Park Site 3",,"Shinnyo-En Singapore","School OR Company OR NGO OR Government Agency","2013-09-21T05:00:00.000Z",30,,49,,744,,23,33,80,27,27,119,,121,4,8,10,67,36,21,71,16,0,1,1,0,0,63,11,2,12,3,0,11,7,17,5,1,0,0,1,0,363,31,188,21,"Pen (1) Cotton Bud (2) Sock (2) candle (5); key (2) Fruit peel (1) glove (1) slipper (5) Sugar Cane (1) tissue(7); Clothe (4)  Mozaic (1) Sweets (1) Battery (1); Wooden Chopsticks (1) Aluminum wrapper (1) Spanner (1) Wood with oil (11)  Bamboo Stick (1) Hand washer (1) Glass bottle (1) Mat (1), Eraser (1); Wire (1) Food (2) Broken Marble (1) Tooth Brush (1)",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/ec-ec5-mewr.htm","South Zone ","Beach or Mangrove","Recreational OR Non-Recreational","East Coast Park Site 5",,"Ministry","School OR Company OR NGO OR Government Agency","2013-09-20T05:00:00.000Z",10,,"18.3kg",,902,,10,4,73,23,0,111,,154,2,5,2,17,4,3,12,28,1,1,4,1,0,37,1,1,2,0,12,15,9,0,74,0,0,0,0,1,71,3,206,52,"Comb, earplug, sandal, bubble blower, fabric, sponge, orange, sting",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/ec-ec3-erm.htm","South Zone ","Beach or Mangrove","Recreational OR Non-Recreational","East Coast Park Site 3",,"Environmental","School OR Company OR NGO OR Government Agency","2013-09-21T05:00:00.000Z",19,,27,,571,,16,9,125,5,2,146,,137,3,7,8,17,6,0,10,5,0,11,6,8,2,80,3,24,19,0,2,0,6,12,8,0,2,0,0,0,352,5,255,12,"Slippers=4,Toys=2, Light bulbs=2, Matchsticks=2, Wood piece=3, Xylem stick=1, Lego piece=1, Cotton bud - 4, Button=1, Brush=1, Sock=1, Fluoroscent tube=1, Contact lens solution=1, Pen cap=1",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/ec-ec1-ytlps.htm","South Zone ","Beach or Mangrove","Recreational OR Non-Recreational","East Coast Park Site 1",,"YTL Power Seraya Pte Ltd","School OR Company OR NGO OR Government Agency","2013-09-21T05:00:00.000Z",26,,27,,183,,4,4,37,5,4,50,,55,2,6,5,19,5,1,3,2,0,0,0,0,0,34,7,3,1,1,2,9,1,21,0,0,1,0,0,0,155,28,136,5,"String pegs, light stick, tile bricks.",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2013,"http://coastalcleanup.nus.edu.sg/results/2013/cn-cn3_4-compassvale.htm","Changi","Beach or Mangrove","Recreational OR Non-Recreational","Changi Beach Sites 3 & 4",,"Compassvale Secondary","School OR Company OR NGO OR Government Agency","2013-09-21T05:00:00.000Z",117,30,56,,431,,4,35,82,12,9,70,18,19,0,0,13,45,23,8,4,42,0,27,31,21,0,120,4,35,8,15,1,0,16,32,1,1,4,0,1,0,633,24,547,47,"",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
